ride_id,user_id,vehicle_id,timestamp,pickup_location_lat,pickup_location_long,dropoff_location_lat,dropoff_location_long,ride_status
ride_395,user_25,vehicle_28,2024-07-12T09:54:59.863046,71.96805022270067,73.61286807413282,-0.47696352569791145,108.12881818331158,completed
ride_396,user_44,vehicle_25,2024-07-12T10:19:59.863051,12.640048428120892,-124.7753031450539,-30.30828539038925,-60.74155565604531,in_progress
ride_397,user_10,vehicle_86,2024-07-12T10:39:59.863057,57.08719826047479,-93.004197906458,25.305545415818358,-125.61027477725759,cancelled
ride_398,user_13,vehicle_52,2024-07-12T10:32:59.863063,21.358759152066668,-146.93173593589933,23.88198708156446,-54.28420306513654,cancelled
ride_399,user_61,vehicle_6,2024-07-12T10:06:59.863069,14.640222583761172,-176.71718059288784,-12.286709927055767,-134.97883326532363,completed
ride_400,user_2,vehicle_7,2024-07-12T10:20:59.863075,62.119097832054905,160.45598116691775,-22.91755864486315,7.281444212695845,in_progress
ride_401,user_100,vehicle_28,2024-07-12T10:26:59.863088,30.533698313206273,-170.89047321135632,-68.01150460818684,-142.40596612919262,in_progress
ride_402,user_15,vehicle_64,2024-07-12T10:32:59.863094,23.453328208508765,127.53912695895735,-22.32318589003455,100.21388951826668,completed
ride_403,user_26,vehicle_2,2024-07-12T10:39:59.863099,-85.51839944252033,-24.77453174465944,-38.10239049128682,-15.218335002856577,completed
ride_404,user_31,vehicle_39,2024-07-12T10:50:59.863105,-66.48767401121208,166.47976235334517,-89.42714923817898,146.79727927777122,in_progress
ride_405,user_77,vehicle_18,2024-07-12T10:31:59.863111,-26.580778103614094,-15.450138396993879,32.68938510774646,-158.3592287733431,completed
ride_406,user_71,vehicle_85,2024-07-12T10:18:59.863117,-32.50586694686242,-144.63532209142366,-26.21930548363425,-166.66926255437176,cancelled
ride_407,user_44,vehicle_55,2024-07-12T10:39:59.863122,31.404133291996075,142.6907538144422,3.4367351951091365,0.46840091335758416,cancelled
ride_408,user_85,vehicle_87,2024-07-12T10:09:59.863128,-56.88138579532077,23.512270280930124,-33.69604507492462,114.1090182349364,completed
ride_409,user_68,vehicle_92,2024-07-12T10:20:59.863134,70.51855286397884,30.331639740880462,73.06225017373487,48.715691549055094,in_progress
ride_410,user_47,vehicle_19,2024-07-12T10:48:59.863140,39.61350062926701,-119.49856854153194,44.9826431194507,-39.1355618532848,cancelled
ride_411,user_90,vehicle_68,2024-07-12T09:56:59.863145,74.21410437305323,66.30037336114685,57.15143025562756,-145.25797009278756,in_progress
ride_412,user_31,vehicle_92,2024-07-12T10:17:59.863151,-51.139585845509714,-69.0733358592064,15.753242177391627,85.64186734593494,completed
ride_413,user_50,vehicle_38,2024-07-12T10:46:59.863157,-74.56505395267477,-133.60716890302342,42.26240929348674,-50.62011607078077,cancelled
ride_414,user_14,vehicle_42,2024-07-12T10:47:59.863163,-86.27256374924794,50.74583558240309,-50.73538376525895,69.76514800327158,completed
ride_415,user_94,vehicle_94,2024-07-12T10:38:59.863168,-61.00816478123571,150.2869862274826,52.31148204389049,-2.1176148819777723,completed
ride_416,user_71,vehicle_70,2024-07-12T10:32:59.863174,46.443627872302216,166.92784077814161,-52.3497506974828,-88.27799442226168,cancelled
ride_417,user_83,vehicle_65,2024-07-12T10:49:59.863179,-67.20769101286764,10.363665340632053,-12.331298221175388,-149.68207106205466,cancelled
ride_418,user_36,vehicle_20,2024-07-12T10:12:59.863185,-78.05821532846282,-68.61831326565671,-54.94914811666059,-3.542514659116023,cancelled
ride_419,user_87,vehicle_66,2024-07-12T10:37:59.863191,-88.64818627719099,-53.461398869108336,-81.73686802157889,22.09167458169543,completed
ride_420,user_70,vehicle_46,2024-07-12T10:12:59.863196,67.73115588535373,-60.181253580574435,-9.464051148287751,65.48483078895518,completed
ride_421,user_99,vehicle_45,2024-07-12T10:31:59.863202,81.49943603866609,-117.92335132701116,-4.680167916763793,-34.9686559730157,in_progress
ride_422,user_77,vehicle_61,2024-07-12T10:25:59.863208,31.498912136030683,-40.00136538373937,27.85597803257386,68.69531831214067,cancelled
ride_423,user_62,vehicle_60,2024-07-12T10:06:59.863214,46.68558036971103,62.20317592081801,26.19328612545354,3.983635881961561,completed
ride_424,user_21,vehicle_14,2024-07-12T10:09:59.863219,23.929794245153033,112.53806365699177,-18.730256088811814,1.0983489945118095,in_progress
ride_425,user_81,vehicle_57,2024-07-12T10:37:59.863225,-37.75327366678918,92.99580329764416,-18.354409671271725,151.7400230910972,completed
ride_426,user_62,vehicle_18,2024-07-12T10:43:59.863231,33.97102967529973,-87.30200934556551,-60.72772232429387,-76.93379180455369,cancelled
ride_427,user_49,vehicle_93,2024-07-12T10:16:59.863236,41.611782827374896,98.43697134425076,-89.52426836058642,-0.6663855507211167,cancelled
ride_428,user_46,vehicle_90,2024-07-12T10:50:59.863242,-9.928380530431852,-44.49925914305686,3.4084420727551077,-90.39674785441352,cancelled
ride_429,user_49,vehicle_26,2024-07-12T10:03:59.863248,-88.47706628147854,157.46594845270653,80.29192640858003,-137.75939109163266,cancelled
ride_430,user_58,vehicle_38,2024-07-12T10:22:59.863254,72.54252984954687,-114.16363159420216,-61.02722362286693,91.22443843647176,in_progress
ride_431,user_45,vehicle_14,2024-07-12T10:00:59.863259,-47.78445116718281,-65.36603688828595,-26.498616682438865,28.849102705356472,cancelled
ride_432,user_44,vehicle_1,2024-07-12T10:39:59.863265,37.19220242840001,91.55387951301174,74.48711220303994,140.79172233172835,cancelled
ride_433,user_9,vehicle_50,2024-07-12T10:34:59.863270,-12.825027355523588,-49.098529049495255,15.040407495512781,-36.59715414839539,cancelled
ride_434,user_6,vehicle_21,2024-07-12T10:46:59.863276,-0.6489110296236333,78.86878898179987,-58.859930574580176,-9.414626781944662,completed
ride_435,user_45,vehicle_76,2024-07-12T10:50:59.863282,-45.91490132858612,90.61549277480282,69.65524500568384,-54.00754972966716,in_progress
ride_436,user_79,vehicle_37,2024-07-12T10:02:59.863287,48.81375250504297,6.635892308801033,-63.81675752302084,23.348884375678097,cancelled
ride_437,user_24,vehicle_48,2024-07-12T10:49:59.863293,-8.513869591538338,121.2946945414165,-15.990483196578452,78.93032895421743,in_progress
ride_438,user_71,vehicle_6,2024-07-12T09:59:59.863299,-47.94647096840573,22.43590171053401,-17.961691141385288,-136.82529462746064,completed
ride_439,user_97,vehicle_12,2024-07-12T10:35:59.863304,37.415765146586594,-100.050891848179,70.8264720072975,-28.270487089120934,cancelled
ride_440,user_5,vehicle_92,2024-07-12T10:38:59.863310,81.45731965546076,-90.14314264021162,-28.837148584221254,-30.87384915812379,cancelled
ride_441,user_75,vehicle_51,2024-07-12T10:51:59.863316,25.48877213243898,-134.71599330689992,52.89741017785806,-176.6257473680904,completed
ride_442,user_74,vehicle_41,2024-07-12T10:03:59.863321,-49.41918568229257,-16.922364225946865,-73.34302447366179,-95.91033488348825,completed
ride_443,user_83,vehicle_94,2024-07-12T10:35:59.863327,64.31362588636281,-72.87008375874403,-52.65863388957754,-7.285131501789152,in_progress
ride_444,user_6,vehicle_31,2024-07-12T09:55:59.863332,-73.43691136915677,-155.94763331585415,-30.77015781382805,76.9229434258769,cancelled
ride_445,user_23,vehicle_93,2024-07-12T10:27:59.863338,-43.81153226060959,105.54959831621562,-79.17784403793253,-148.86233881865797,cancelled
ride_446,user_94,vehicle_81,2024-07-12T10:34:59.863344,80.73295809592892,-66.78650361566265,10.356271396277236,-171.77856801956239,in_progress
ride_447,user_62,vehicle_13,2024-07-12T10:10:59.863349,88.77304880791746,-134.19412563089665,26.75557781362089,172.95344936697154,in_progress
ride_448,user_64,vehicle_75,2024-07-12T10:49:59.863355,-61.57885932481532,40.91425820675755,35.641272867823275,117.66131521684929,in_progress
ride_449,user_72,vehicle_75,2024-07-12T10:22:59.863361,-12.38555873303224,154.15729819713948,-69.66100770777504,-56.04080069628043,cancelled
ride_450,user_2,vehicle_64,2024-07-12T10:49:59.863366,26.00559472685366,162.98091089087967,40.957656649966765,47.04470552253983,completed
ride_451,user_99,vehicle_78,2024-07-12T10:54:59.863372,-41.728743915715135,153.97140713220847,-49.288258941503614,7.40743635627868,in_progress
ride_452,user_29,vehicle_7,2024-07-12T10:04:59.863378,11.950284546854064,-103.71280451070496,-9.610831573123988,-0.7809637065705886,completed
ride_453,user_6,vehicle_90,2024-07-12T10:31:59.863384,38.943891868812216,121.78222978111444,40.96445269381027,-42.64713186541002,completed
ride_454,user_13,vehicle_25,2024-07-12T10:50:59.863389,35.83013717978848,151.38354872636597,-85.37016564215162,-120.71341766058025,cancelled
ride_455,user_8,vehicle_89,2024-07-12T10:38:59.863395,-81.11852892897842,166.70395788874873,-24.36092004390926,-46.08646503456765,in_progress
ride_456,user_48,vehicle_84,2024-07-12T09:58:59.863401,21.62298011535097,148.6719841054923,-25.821066908517807,-4.205083815491264,cancelled
ride_457,user_2,vehicle_7,2024-07-12T10:45:59.863406,78.6472074840081,150.74808034773417,55.7954267016716,102.77246942598612,cancelled
ride_458,user_9,vehicle_48,2024-07-12T10:03:59.863418,-27.481795422250826,-120.87459420355685,-10.624281250799882,76.46336186540088,cancelled
ride_459,user_10,vehicle_31,2024-07-12T10:16:59.863424,-18.13949000619816,98.30678346689939,-80.81828986289916,145.69511770107363,completed
ride_460,user_38,vehicle_70,2024-07-12T10:50:59.863430,64.604594738976,-82.35174183290695,-43.99171670182433,-25.4531214532997,in_progress
ride_461,user_78,vehicle_12,2024-07-12T10:03:59.863435,-46.47527314983108,-84.98958490675086,-55.68343634058397,24.69839905745218,in_progress
ride_462,user_52,vehicle_27,2024-07-12T10:44:59.863441,-1.4459622564994419,68.33650312234647,-0.2711671799518456,-53.07823967675341,completed
ride_463,user_5,vehicle_68,2024-07-12T10:29:59.863446,15.47808665811499,-106.21929931867595,85.20422428473441,48.9163023134125,cancelled
ride_464,user_32,vehicle_78,2024-07-12T10:02:59.863452,40.14157671863441,171.58032064899857,-61.66434434127575,88.39978118583537,completed
ride_465,user_53,vehicle_87,2024-07-12T10:34:59.863458,-61.01030799787905,80.35489375844975,-63.655052909508,-27.166664547744347,completed
ride_466,user_69,vehicle_25,2024-07-12T10:13:59.863463,-75.3668107888828,29.617620870293166,-28.229827503396805,156.33783505188723,cancelled
ride_467,user_58,vehicle_86,2024-07-12T10:23:59.863469,10.4061547819868,18.421473468165402,-48.78832033000348,152.84253333299512,cancelled
ride_468,user_73,vehicle_41,2024-07-12T09:57:59.863475,79.74706754177095,25.46618813808297,-42.23202611669566,-22.693012881391752,completed
ride_469,user_5,vehicle_93,2024-07-12T10:02:59.863480,-74.5965416623264,6.862191470234649,75.91342616214718,-121.78080337814345,in_progress
ride_470,user_2,vehicle_92,2024-07-12T10:18:59.863486,-50.99582626402784,149.19957784903949,63.66399025574577,-57.08309710075031,cancelled
ride_471,user_78,vehicle_45,2024-07-12T10:48:59.863492,-18.411508480236094,-34.268575801936606,-23.4298204822216,155.28297045522106,in_progress
ride_472,user_39,vehicle_10,2024-07-12T10:01:59.863498,9.868001235686506,-88.98082474124956,-30.153002636716764,-61.30447033279249,completed
ride_473,user_45,vehicle_92,2024-07-12T10:03:59.863504,22.099469723895524,-96.27292826783021,51.92864084295496,-117.25008416579443,completed
ride_474,user_27,vehicle_57,2024-07-12T10:25:59.863509,-56.151470546198176,135.45831334236914,-78.34021243788769,-160.43982173464167,cancelled
ride_475,user_30,vehicle_42,2024-07-12T10:14:59.863515,17.076543911789926,-124.93012263097023,-9.321774228990108,83.24919000370141,cancelled
ride_476,user_77,vehicle_1,2024-07-12T10:08:59.863521,4.001874221781222,-71.28886214693924,29.637638207655044,176.5500317630378,completed
ride_477,user_16,vehicle_58,2024-07-12T10:13:59.863526,3.41311327181576,-149.52091598019413,67.97720678348489,125.48060194728203,in_progress
ride_478,user_28,vehicle_63,2024-07-12T10:28:59.863532,43.5386201832614,-27.902319266028485,-58.34269780457442,76.31081055932759,in_progress
ride_479,user_99,vehicle_45,2024-07-12T10:11:59.863538,35.685354504638866,84.55138509421948,1.0879170995872443,12.576446586540072,cancelled
ride_480,user_39,vehicle_4,2024-07-12T09:56:59.863543,19.43161551521247,-149.8175572445272,38.56649090869263,126.00517578554258,in_progress
ride_481,user_32,vehicle_76,2024-07-12T10:37:59.863549,35.722365297362515,-121.47458211893105,-4.890245028945117,153.7206580384838,cancelled
ride_482,user_59,vehicle_96,2024-07-12T10:29:59.863555,-75.52073420448669,-6.093409283316788,-62.60119258790357,-82.6223991683795,in_progress
ride_483,user_37,vehicle_19,2024-07-12T10:34:59.863560,72.07854652251919,-136.01423348869994,-18.1220881036204,75.19436901801566,cancelled
ride_484,user_47,vehicle_53,2024-07-12T10:36:59.863566,48.44566031594857,80.46411748454062,-79.65197023543152,-126.04168894702573,completed
ride_485,user_17,vehicle_98,2024-07-12T10:17:59.863572,-86.22275542490596,-119.18124836266443,33.4905515638372,-32.90447106012991,cancelled
ride_486,user_99,vehicle_53,2024-07-12T10:02:59.863577,33.079368878683795,-27.814534207127082,2.694956594268973,-105.0476908200087,in_progress
ride_487,user_13,vehicle_7,2024-07-12T10:03:59.863583,-63.42688782333374,-115.08925658118723,80.19311229418508,-18.990289526555728,cancelled
ride_488,user_5,vehicle_50,2024-07-12T10:01:59.863589,14.583374146444996,-83.2759279960037,-15.06247433119681,152.41272637053328,completed
ride_489,user_62,vehicle_97,2024-07-12T10:46:59.863594,-66.46813357431368,-32.2680008284797,-0.8842449823109462,172.24480873212696,in_progress
ride_490,user_41,vehicle_74,2024-07-12T10:31:59.863600,-52.05444992436695,4.400875331004244,-30.46118086740077,143.0710842855363,completed
ride_491,user_25,vehicle_81,2024-07-12T10:05:59.863606,-30.77107088970603,-173.861377880723,81.91457752849593,-13.338553039446253,cancelled
ride_492,user_3,vehicle_64,2024-07-12T10:47:59.863612,89.86678199183791,58.69194898102651,-14.79558642603773,-143.3548373126759,completed
ride_493,user_96,vehicle_19,2024-07-12T10:44:59.863617,23.863133243361943,142.6899148579917,66.69207862313584,-168.8437985148793,cancelled
ride_494,user_6,vehicle_70,2024-07-12T10:13:59.863623,37.55868965076009,-179.76898271677507,-61.99379790105067,150.6691568333228,in_progress
ride_495,user_50,vehicle_12,2024-07-12T10:30:59.863628,-56.119064930839045,171.9211755145808,79.45925650676304,92.36018777417115,in_progress
ride_496,user_31,vehicle_47,2024-07-12T10:42:59.863634,-60.05967634443803,-9.653990561122868,44.27599536189666,176.880700363445,completed
ride_497,user_47,vehicle_77,2024-07-12T10:36:59.863639,-81.53089972237359,-24.32025943834799,5.884983856000574,-160.99723417173118,in_progress
ride_498,user_25,vehicle_12,2024-07-12T10:03:59.863645,-81.65426868791253,-146.54301061942908,46.55047707073675,-120.04387258655882,in_progress
ride_499,user_62,vehicle_24,2024-07-12T10:05:59.863651,-68.75166666349125,38.947255390871845,70.60682320578667,142.16508783170843,in_progress
ride_500,user_44,vehicle_100,2024-07-12T10:45:59.863656,-20.687331953195738,-73.18044734334082,1.8290972935030823,37.20455226238215,in_progress
ride_501,user_9,vehicle_99,2024-07-12T10:16:59.863662,76.73736427473835,-173.93571433582036,-35.56314859253726,-157.8625331142791,completed
ride_502,user_38,vehicle_62,2024-07-12T10:08:59.863668,-10.968922073331598,134.22865236789852,64.78193774793209,165.71193975786508,in_progress
ride_503,user_28,vehicle_48,2024-07-12T10:41:59.863674,-0.39350188740850456,-134.39345968231623,-87.3290782343098,1.4823219221834165,cancelled
ride_504,user_34,vehicle_58,2024-07-12T10:00:59.863679,-63.25988536056332,-100.78795780108129,-15.615205280166649,-121.72575591224668,cancelled
ride_505,user_37,vehicle_70,2024-07-12T10:44:59.863685,-38.06428376785848,-52.34259581103825,16.17608051882445,-47.46704483204866,cancelled
ride_506,user_46,vehicle_32,2024-07-12T10:04:59.863691,-12.121631103043512,38.39027857876633,-33.3867885916481,65.58183813256721,completed
ride_507,user_49,vehicle_81,2024-07-12T10:50:59.863696,-65.48796901860536,-18.113161848927064,-68.84301003011109,143.92789896484032,cancelled
ride_508,user_69,vehicle_46,2024-07-12T10:38:59.863702,-89.51666864103127,-79.64780849116386,-83.96865241768397,-103.8579220374976,in_progress
ride_509,user_41,vehicle_25,2024-07-12T09:55:59.863707,-18.086334662950378,88.22100172523665,-85.6365773950583,-13.899828621588199,in_progress
ride_510,user_6,vehicle_45,2024-07-12T10:14:59.863713,-42.8970831400415,-8.623721324881842,-84.161009526766,88.91361897159692,cancelled
ride_511,user_47,vehicle_22,2024-07-12T10:29:59.863719,81.28934636380379,-0.5678257576390138,58.80874115479688,-70.26280351355963,completed
ride_512,user_48,vehicle_11,2024-07-12T10:20:59.863724,58.877531244035254,-87.31446976995305,-41.769903427582896,18.650695437029867,in_progress
ride_513,user_47,vehicle_9,2024-07-12T09:56:59.863730,84.16819241300652,-128.8454068220134,49.91415778491634,107.45913033668813,in_progress
ride_514,user_99,vehicle_87,2024-07-12T10:49:59.863736,13.828072212143667,170.9104157200838,8.103260328485874,12.91736516190619,in_progress
ride_515,user_93,vehicle_79,2024-07-12T10:12:59.863748,-13.868359732174937,172.7213400310397,-88.65123383773827,-63.856400347760456,in_progress
ride_516,user_51,vehicle_70,2024-07-12T09:59:59.863754,-47.449869213189004,71.83691990219069,-53.54540958975034,-156.50410239522674,in_progress
ride_517,user_53,vehicle_94,2024-07-12T10:04:59.863760,-87.25976111957762,-126.58665009575819,-4.260620775353473,-15.274340196310419,cancelled
ride_518,user_59,vehicle_14,2024-07-12T10:23:59.863766,-72.46881312051491,38.883617757104844,14.219029254160006,121.97390244642912,cancelled
ride_519,user_62,vehicle_37,2024-07-12T10:34:59.863771,31.40267931069029,62.356600641069946,23.261980681948117,16.19683306762738,completed
ride_520,user_90,vehicle_17,2024-07-12T10:54:59.863777,76.45080302599212,-43.28326002191838,-48.04048353792895,-117.4520940393497,cancelled
ride_521,user_22,vehicle_17,2024-07-12T10:44:59.863783,-70.85874133373292,17.096595536452355,-26.91538444554083,34.75919236856413,completed
ride_522,user_60,vehicle_58,2024-07-12T10:21:59.863789,13.957193323876595,-143.5039485146495,89.67730819166673,107.25759309979134,completed
ride_523,user_80,vehicle_74,2024-07-12T10:27:59.863794,6.160081732782871,-119.35519806986018,-39.637376433254325,52.81378774846152,in_progress
ride_524,user_84,vehicle_2,2024-07-12T09:55:59.863800,-13.124269904053193,123.44265503536172,-47.52609891225671,1.3302215655446048,cancelled
ride_525,user_40,vehicle_24,2024-07-12T09:58:59.863806,-34.02863457190674,-86.30044761442343,-12.804858349936822,-77.762838057406,completed
ride_526,user_2,vehicle_61,2024-07-12T10:09:59.863812,28.102318992163177,-51.471693886641646,-63.50865492476393,169.38413933203265,in_progress
ride_527,user_5,vehicle_3,2024-07-12T10:49:59.863817,-26.28986920288625,25.12892066491321,84.58181831300004,-61.757041395590306,completed
ride_528,user_53,vehicle_38,2024-07-12T10:28:59.863823,40.97942535669824,-85.40171084262992,-42.47150657762223,6.0896767259910405,cancelled
ride_529,user_84,vehicle_58,2024-07-12T10:48:59.863829,62.99909973774649,50.115789303653685,37.84570671567489,-153.1418801313776,completed
ride_530,user_18,vehicle_78,2024-07-12T10:18:59.863834,-29.052971415015044,123.90836884306742,-33.62931883731834,-89.44818334207179,in_progress
ride_531,user_19,vehicle_33,2024-07-12T10:09:59.863840,-27.23869552183315,71.184903556969,5.4049424294402115,-124.51316874420881,completed
ride_532,user_26,vehicle_38,2024-07-12T10:53:59.863846,-21.288493054322757,64.60334551696755,-13.077928928849886,-103.87958169639917,completed
ride_533,user_77,vehicle_3,2024-07-12T10:04:59.863851,8.24753942655336,-59.95024602883784,-36.22942376553382,51.429031673006335,in_progress
ride_534,user_27,vehicle_3,2024-07-12T10:26:59.863857,25.064709593430905,-138.375789107929,-81.55579296591526,-81.34929239684618,in_progress
ride_535,user_51,vehicle_53,2024-07-12T10:45:59.863862,84.53397261276484,104.28183504969371,-71.75986537049715,-176.88893622376708,in_progress
ride_536,user_17,vehicle_66,2024-07-12T10:13:59.863868,-60.52714211387685,-109.78184981063927,88.42381046321051,-65.37634688133741,completed
ride_537,user_81,vehicle_43,2024-07-12T10:34:59.863874,13.149447381692923,63.42476261391619,80.0013253736573,61.17218118965266,cancelled
ride_538,user_73,vehicle_11,2024-07-12T10:31:59.863879,-25.347406463730138,-88.53963741689022,-79.5537483596304,-141.2717652825934,cancelled
ride_539,user_97,vehicle_73,2024-07-12T10:39:59.863885,65.9113607920637,139.60718461735507,-75.16223969857674,158.54577685945833,cancelled
ride_540,user_17,vehicle_35,2024-07-12T09:56:59.863890,38.0292716938543,57.3430339942866,-76.32302963937448,18.26339058975873,completed
ride_541,user_85,vehicle_11,2024-07-12T10:39:59.863896,-35.76960162313029,86.7177014345686,-55.40850546935465,-95.7142120346114,cancelled
ride_542,user_33,vehicle_30,2024-07-12T10:45:59.863901,-56.021612591087056,28.611514591087058,27.578440017480546,-98.02782239255976,in_progress
ride_543,user_67,vehicle_1,2024-07-12T10:44:59.863907,46.7395540198944,151.3454964997647,60.75893596667771,30.173725355585418,completed
ride_544,user_100,vehicle_88,2024-07-12T10:20:59.863913,61.21405354730837,-178.80727292429853,31.572510487916077,30.02073986077926,in_progress
ride_545,user_66,vehicle_40,2024-07-12T10:06:59.863919,15.41226435350336,9.419242432910067,27.328377960005014,27.11472355982056,cancelled
ride_546,user_32,vehicle_78,2024-07-12T10:09:59.863924,21.595436003053393,170.46762103232516,-27.463297007371914,29.37074849895177,completed
ride_547,user_31,vehicle_8,2024-07-12T10:28:59.863930,-32.078618225011844,151.89550753446753,-22.252355233175095,-152.91535777427737,in_progress
ride_548,user_79,vehicle_3,2024-07-12T09:54:59.863936,-63.6431125232091,-13.18811079594576,-63.52277603299002,91.84741810586411,cancelled
ride_549,user_47,vehicle_64,2024-07-12T10:02:59.863941,-52.205018682328046,31.815655328915454,65.29188850756552,85.26600485353072,in_progress
ride_550,user_8,vehicle_19,2024-07-12T10:03:59.863947,49.48248005774181,123.61281228133055,18.63065802119992,-64.16310989717552,completed
ride_551,user_51,vehicle_100,2024-07-12T10:50:59.863953,-6.599375870301586,-60.489943749914005,8.628623576093034,-86.54029358347633,completed
ride_552,user_28,vehicle_16,2024-07-12T10:20:59.863958,-24.424323132724368,-53.19698183457214,82.09939196243675,155.14867981776501,cancelled
ride_553,user_80,vehicle_28,2024-07-12T10:44:59.863964,38.89714009167028,-45.770739735462,-48.29885344426452,115.13550220766336,in_progress
ride_554,user_56,vehicle_55,2024-07-12T10:08:59.863969,59.9723709249661,-139.4975473538476,-75.26035251195279,-1.339086269607833,in_progress
ride_555,user_93,vehicle_35,2024-07-12T10:21:59.863975,36.50805837292508,15.572829718188359,39.48935816228561,70.31053267201463,in_progress
ride_556,user_46,vehicle_55,2024-07-12T10:22:59.863981,16.08368900704521,-177.44595836732336,-25.2218316477354,-85.91637403884248,completed
ride_557,user_61,vehicle_28,2024-07-12T10:24:59.863986,34.0138182503255,-85.92021554501389,-16.83535674678535,21.690178756432175,cancelled
ride_558,user_69,vehicle_60,2024-07-12T10:26:59.863992,30.52832819363546,69.32212855836431,-80.85835423107397,164.24133395427282,in_progress
ride_559,user_87,vehicle_4,2024-07-12T10:32:59.863997,-59.07695565164845,-53.80069383954907,-14.478296908821648,-48.46520954035486,completed
ride_560,user_76,vehicle_35,2024-07-12T10:06:59.864003,25.56099182774588,108.79463626553576,-17.85717081543612,84.6449117518568,cancelled
ride_561,user_51,vehicle_20,2024-07-12T10:36:59.864008,73.12225997794965,-153.63599038343077,-42.183794131106666,139.6225289185217,in_progress
ride_562,user_25,vehicle_57,2024-07-12T10:19:59.864014,78.99182822710233,43.7970499239961,5.535471105024087,-113.77501598639437,completed
ride_563,user_98,vehicle_57,2024-07-12T09:55:59.864020,15.460567763089188,-108.2852096503238,-28.622514616671715,-79.77884626256521,completed
ride_564,user_53,vehicle_86,2024-07-12T10:29:59.864026,77.80397270829067,128.31528799154376,-65.22199580408363,20.271270249303114,completed
ride_565,user_91,vehicle_57,2024-07-12T10:05:59.864031,38.65085892585813,-166.14825000231383,-71.22120460807626,43.4953560284371,in_progress
ride_566,user_30,vehicle_14,2024-07-12T10:43:59.864037,-39.90361426925946,-7.407023730954165,-2.250820350631841,83.04630280730493,cancelled
ride_567,user_90,vehicle_13,2024-07-12T10:12:59.864042,-17.37779556953228,176.4127275078112,80.47511332438887,109.39986908956757,completed
ride_568,user_69,vehicle_29,2024-07-12T10:02:59.864048,-56.16687834977754,23.058075356350457,-50.882778797012385,-19.509790493456734,in_progress
ride_569,user_84,vehicle_98,2024-07-12T10:51:59.864054,-2.9223590778019854,-78.47475151874842,-8.085668212158055,-22.53612283502335,cancelled
ride_570,user_64,vehicle_78,2024-07-12T10:49:59.864060,35.70653439782406,-89.13342825090973,22.581634250681503,93.28734626928667,completed
ride_571,user_5,vehicle_15,2024-07-12T10:11:59.864065,-67.81499642587093,-99.14826642895096,-6.963211261075671,109.1511419133933,completed
ride_572,user_23,vehicle_22,2024-07-12T10:30:59.864076,2.8835286944346734,-51.84022024151983,-30.687551487680118,-28.361853801381017,cancelled
ride_573,user_78,vehicle_99,2024-07-12T10:14:59.864082,66.86984380480732,120.81267808058163,21.77851411534978,13.776445561130686,cancelled
ride_574,user_66,vehicle_46,2024-07-12T10:32:59.864088,39.942719023037796,158.1346304809121,-8.620630571761069,11.206866764809519,cancelled
ride_575,user_29,vehicle_40,2024-07-12T10:54:59.864094,57.83801985974429,-59.745901204725286,76.64500370313542,27.65970689216715,in_progress
ride_576,user_60,vehicle_89,2024-07-12T10:42:59.864099,2.8101838595390802,131.21561330202087,-9.114705196599473,163.66434783492554,completed
ride_577,user_95,vehicle_99,2024-07-12T10:34:59.864105,-58.3741184710687,33.87914377172797,-65.3383304910548,19.081737839945333,completed
ride_578,user_30,vehicle_90,2024-07-12T10:33:59.864110,10.26828985176175,43.33558195870336,30.95762400337972,-87.79485366642277,completed
ride_579,user_39,vehicle_14,2024-07-12T09:56:59.864116,2.9378928765626284,78.17612589658694,-81.33481895465289,59.811940027078776,cancelled
ride_580,user_2,vehicle_67,2024-07-12T10:38:59.864122,73.74574025510515,-100.6934938099434,47.770758610331086,110.99098538345083,completed
ride_581,user_26,vehicle_44,2024-07-12T10:30:59.864127,54.159806751530766,-172.17196132700738,-72.03907536781583,-85.45103894230012,cancelled
ride_582,user_45,vehicle_17,2024-07-12T10:24:59.864133,23.297699399982918,-15.400511375144987,30.52822910187423,130.80206911160394,in_progress
ride_583,user_75,vehicle_45,2024-07-12T09:55:59.864139,-14.8763418508033,-176.34235380401446,-43.135694279347206,-143.17282938377096,cancelled
ride_584,user_100,vehicle_77,2024-07-12T10:33:59.864145,-30.598416856692396,-96.69281077688551,-19.193689445816318,-130.8106788451222,cancelled
ride_585,user_78,vehicle_57,2024-07-12T10:22:59.864150,-43.03367215070542,57.996067334224165,87.75313434699623,146.32956211378712,cancelled
ride_586,user_37,vehicle_68,2024-07-12T10:39:59.864156,-60.570774856547445,-102.09991275172288,9.543921817496681,-98.64665999288927,completed
ride_587,user_43,vehicle_14,2024-07-12T10:35:59.864162,38.272895657556916,-13.993070999112888,49.897930768804116,8.38621615584276,cancelled
ride_588,user_32,vehicle_91,2024-07-12T09:55:59.864167,25.568538942725425,-37.01329460255002,57.31086417711333,129.57572822192026,completed
ride_589,user_15,vehicle_10,2024-07-12T10:44:59.864173,80.89196415365046,-50.014497236575494,-85.80380974685362,105.91301564425038,cancelled
ride_590,user_29,vehicle_44,2024-07-12T10:47:59.864179,-13.573628391352585,-74.46327527061419,14.637829327679555,134.44623286636653,completed
ride_591,user_42,vehicle_32,2024-07-12T10:33:59.864185,-71.4180404423993,-133.05012204744287,25.10339656357604,-111.81861995567428,in_progress
